"10.22.2024","00.00.29","Mining","LAPIS_LAZULI","-25","28.3381","Vault","HatMonkeyClan"
"10.22.2024","00.00.34","Mining","REDSTONE","-30","68.9984","Vault","HatMonkeyClan"
"10.22.2024","00.01.23","Mining","GOLD_INGOT","-5","75.0","Vault","HatMonkeyClan"
"10.22.2024","00.09.13","Mining","EMERALD","-30","2565.6087","Vault","SuitNtieRbbt"
"10.22.2024","00.12.33","Mining","GOLD_INGOT","-11","165.0","Vault","Josef_Mengelol"
"10.22.2024","00.14.55","Mining","AMETHYST_SHARD","-64","662.5579","Vault","Pota_the_Tato"
"10.22.2024","00.14.55","Mining","AMETHYST_SHARD","-36","371.1033","Vault","Pota_the_Tato"
"10.22.2024","00.15.44","Mining","AMETHYST_SHARD","-60","615.9915","Vault","Pota_the_Tato"
"10.22.2024","00.16.13","Mining","AMETHYST_SHARD","-16","163.737","Vault","Pota_the_Tato"
"10.22.2024","00.17.33","Mining","AMETHYST_SHARD","-64","652.745","Vault","eejit325"
"10.22.2024","00.17.33","Mining","AMETHYST_SHARD","-64","649.2484","Vault","eejit325"
"10.22.2024","00.17.33","Mining","AMETHYST_SHARD","-64","645.789","Vault","eejit325"
"10.22.2024","00.17.33","Mining","AMETHYST_SHARD","-64","642.3664","Vault","eejit325"
"10.22.2024","00.17.33","Mining","AMETHYST_SHARD","-64","638.9798","Vault","eejit325"
"10.22.2024","00.17.34","Mining","AMETHYST_SHARD","-64","635.6287","Vault","eejit325"
"10.22.2024","00.17.34","Mining","AMETHYST_SHARD","-64","632.3126","Vault","eejit325"
"10.22.2024","00.17.34","Mining","AMETHYST_SHARD","-64","629.0309","Vault","eejit325"
"10.22.2024","00.17.34","Mining","AMETHYST_SHARD","-64","625.7831","Vault","eejit325"
"10.22.2024","00.17.34","Mining","AMETHYST_SHARD","-64","622.5686","Vault","eejit325"
"10.22.2024","00.17.34","Mining","AMETHYST_SHARD","-64","619.387","Vault","eejit325"
"10.22.2024","00.17.35","Mining","AMETHYST_SHARD","-64","616.2378","Vault","eejit325"
"10.22.2024","00.17.35","Mining","AMETHYST_SHARD","-64","613.1204","Vault","eejit325"
"10.22.2024","00.17.35","Mining","AMETHYST_SHARD","-64","610.0345","Vault","eejit325"
"10.22.2024","00.17.35","Mining","AMETHYST_SHARD","-24","227.9736","Vault","eejit325"
"10.22.2024","00.18.02","Mining","AMETHYST_SHARD","-4","37.954","Vault","eejit325"
"10.22.2024","00.24.42","Mining","AMETHYST_SHARD","-64","639.085","Vault","eejit325"
"10.22.2024","00.24.42","Mining","AMETHYST_SHARD","-64","635.7329","Vault","eejit325"
"10.22.2024","00.24.43","Mining","AMETHYST_SHARD","-64","632.4157","Vault","eejit325"
"10.22.2024","00.24.43","Mining","AMETHYST_SHARD","-64","629.1329","Vault","eejit325"
"10.22.2024","00.24.43","Mining","AMETHYST_SHARD","-64","625.8841","Vault","eejit325"
"10.22.2024","00.24.43","Mining","AMETHYST_SHARD","-64","622.6686","Vault","eejit325"
"10.22.2024","00.24.44","Mining","AMETHYST_SHARD","-64","619.486","Vault","eejit325"
"10.22.2024","00.24.44","Mining","AMETHYST_SHARD","-64","616.3357","Vault","eejit325"
"10.22.2024","00.24.44","Mining","AMETHYST_SHARD","-64","613.2174","Vault","eejit325"
"10.22.2024","00.24.44","Mining","AMETHYST_SHARD","-64","610.1304","Vault","eejit325"
"10.22.2024","00.24.44","Mining","AMETHYST_SHARD","-64","607.0744","Vault","eejit325"
"10.22.2024","00.24.45","Mining","AMETHYST_SHARD","-64","604.0488","Vault","eejit325"
"10.22.2024","00.24.45","Mining","AMETHYST_SHARD","-64","601.0532","Vault","eejit325"
"10.22.2024","00.24.45","Mining","AMETHYST_SHARD","-56","523.4875","Vault","eejit325"
"10.22.2024","00.38.17","Mining","GOLD_INGOT","-32","480.0","Vault","Josef_Mengelol"
"10.22.2024","00.38.17","Mining","GOLD_INGOT","-32","480.0","Vault","Josef_Mengelol"
"10.22.2024","00.38.17","Mining","GOLD_INGOT","-2","30.0","Vault","Josef_Mengelol"
"10.22.2024","00.46.19","Mining","EMERALD","-56","4511.4981","Vault","SuitNtieRbbt"
"10.22.2024","00.52.50","Mining","AMETHYST_SHARD","-64","785.549","Vault","Pota_the_Tato"
"10.22.2024","00.52.50","Mining","AMETHYST_SHARD","-64","780.4904","Vault","Pota_the_Tato"
"10.22.2024","00.52.51","Mining","AMETHYST_SHARD","-64","775.4965","Vault","Pota_the_Tato"
"10.22.2024","01.27.25","Mining","GOLD_INGOT","-3","45.0","Vault","Josef_Mengelol"
"10.22.2024","01.50.46","Mining","AMETHYST_SHARD","-64","635.3163","Vault","Pota_the_Tato"
"10.22.2024","01.50.47","Mining","AMETHYST_SHARD","-64","632.0035","Vault","Pota_the_Tato"
"10.22.2024","01.50.47","Mining","AMETHYST_SHARD","-52","511.0872","Vault","Pota_the_Tato"
"10.22.2024","02.37.03","Mining","AMETHYST_SHARD","-64","657.4476","Vault","Pota_the_Tato"
"10.22.2024","02.37.04","Mining","AMETHYST_SHARD","-64","653.9006","Vault","Pota_the_Tato"
"10.22.2024","02.37.04","Mining","AMETHYST_SHARD","-4","40.7519","Vault","Pota_the_Tato"
"10.22.2024","02.54.28","Mining","GOLD_INGOT","-12","180.0","Vault","Josef_Mengelol"
"10.22.2024","02.56.18","Mining","AMETHYST_SHARD","-24","271.7644","Vault","Pota_the_Tato"
"10.22.2024","03.05.22","Mining","FLINT","-1","8.0429","Vault","Pota_the_Tato"
"10.22.2024","03.11.39","Mining","FLINT","-4","27.7336","Vault","Torzzi"
"10.22.2024","03.14.16","Mining","FLINT","-25","172.6129","Vault","Torzzi"
"10.22.2024","03.18.54","Mining","FLINT","-39","277.0901","Vault","Torzzi"
"10.22.2024","03.28.08","Mining","GOLD_INGOT","-15","225.0","Vault","Josef_Mengelol"
"10.22.2024","03.40.50","Mining","FLINT","-12","85.2955","Vault","Torzzi"
"10.22.2024","03.59.11","Mining","FLINT","-9","67.7116","Vault","Torzzi"
"10.22.2024","04.10.14","Mining","FLINT","-64","408.0321","Vault","Torzzi"
"10.22.2024","04.10.14","Mining","FLINT","-42","264.0498","Vault","Torzzi"
"10.22.2024","04.12.06","Mining","FLINT","-64","396.857","Vault","Torzzi"
"10.22.2024","04.12.06","Mining","FLINT","-64","390.4013","Vault","Torzzi"
"10.22.2024","04.12.06","Mining","FLINT","-64","384.1523","Vault","Torzzi"
"10.22.2024","04.17.23","Mining","FLINT","-64","419.3963","Vault","Torzzi"
"10.22.2024","04.17.24","Mining","FLINT","-64","412.1931","Vault","Torzzi"
"10.22.2024","04.17.24","Mining","FLINT","-64","405.2332","Vault","Torzzi"
"10.22.2024","04.19.40","Mining","FLINT","-64","398.5044","Vault","Torzzi"
"10.22.2024","04.19.40","Mining","FLINT","-64","391.9954","Vault","Torzzi"
"10.22.2024","04.19.40","Mining","FLINT","-64","385.6957","Vault","Torzzi"
"10.22.2024","04.24.45","Mining","REDSTONE","-64","128.1137","Vault","Torzzi"
"10.22.2024","04.24.45","Mining","REDSTONE","-16","30.7398","Vault","Torzzi"
"10.22.2024","04.25.18","Mining","FLINT","-64","425.2014","Vault","Torzzi"
"10.22.2024","04.25.18","Mining","FLINT","-44","288.0165","Vault","Torzzi"
"10.22.2024","04.26.30","Mining","GOLD_INGOT","-64","960.0","Vault","Josef_Mengelol"
"10.22.2024","04.26.31","Mining","GOLD_INGOT","-10","150.0","Vault","Josef_Mengelol"
"10.22.2024","04.32.56","Mining","FLINT","-64","444.2643","Vault","Torzzi"
"10.22.2024","04.32.57","Mining","FLINT","-64","436.1898","Vault","Torzzi"
"10.22.2024","04.32.57","Mining","FLINT","-64","428.4035","Vault","Torzzi"
"10.22.2024","04.32.57","Mining","FLINT","-64","420.8904","Vault","Torzzi"
"10.22.2024","04.32.57","Mining","FLINT","-64","413.6362","Vault","Torzzi"
"10.22.2024","04.32.58","Mining","FLINT","-2","12.812","Vault","Torzzi"
"10.22.2024","04.34.57","Mining","FLINT","-64","428.7623","Vault","Torzzi"
"10.22.2024","04.34.57","Mining","FLINT","-64","421.2366","Vault","Torzzi"
"10.22.2024","04.34.58","Mining","FLINT","-64","413.9706","Vault","Torzzi"
"10.22.2024","04.34.58","Mining","FLINT","-64","406.9511","Vault","Torzzi"
"10.22.2024","04.34.58","Mining","FLINT","-64","400.1656","Vault","Torzzi"
"10.22.2024","04.34.58","Mining","FLINT","-64","393.6027","Vault","Torzzi"
"10.22.2024","04.36.46","Mining","REDSTONE","-44","86.0051","Vault","Torzzi"
"10.22.2024","04.37.17","Mining","REDSTONE","-27","50.9354","Vault","Torzzi"
"10.22.2024","04.38.34","Mining","REDSTONE","-27","49.623","Vault","Torzzi"
"10.22.2024","04.39.18","Mining","REDSTONE","-21","37.7307","Vault","Torzzi"
"10.22.2024","04.40.09","Mining","FLINT","-64","384.2484","Vault","Torzzi"
"10.22.2024","04.40.39","Mining","FLINT","-64","378.1932","Vault","Torzzi"
"10.22.2024","04.40.39","Mining","FLINT","-64","372.326","Vault","Torzzi"
"10.22.2024","04.40.39","Mining","FLINT","-64","366.638","Vault","Torzzi"
"10.22.2024","04.40.39","Mining","FLINT","-64","361.1212","Vault","Torzzi"
"10.22.2024","04.40.39","Mining","FLINT","-53","294.9944","Vault","Torzzi"
"10.22.2024","05.02.09","Mining","AMETHYST_SHARD","-64","596.1567","Vault","Pota_the_Tato"
"10.22.2024","05.02.10","Mining","AMETHYST_SHARD","-64","593.2387","Vault","Pota_the_Tato"
"10.22.2024","05.02.10","Mining","AMETHYST_SHARD","-64","590.3491","Vault","Pota_the_Tato"
"10.22.2024","05.02.11","Mining","AMETHYST_SHARD","-64","587.4876","Vault","Pota_the_Tato"
"10.22.2024","05.02.12","Mining","AMETHYST_SHARD","-44","402.2521","Vault","Pota_the_Tato"
"10.22.2024","05.02.23","Mining","GOLD_INGOT","-59","885.0","Vault","Josef_Mengelol"
"10.22.2024","05.25.56","Mining","GOLD_INGOT","-17","255.0","Vault","Josef_Mengelol"
"10.22.2024","09.07.50","Mining","AMETHYST_SHARD","-64","638.8219","Vault","Pota_the_Tato"
"10.22.2024","09.07.50","Mining","AMETHYST_SHARD","-64","635.4725","Vault","Pota_the_Tato"
"10.22.2024","09.07.51","Mining","AMETHYST_SHARD","-52","513.8792","Vault","Pota_the_Tato"
"10.22.2024","09.16.29","Mining","COPPER_INGOT","-64","180.3902","Vault","C4RMIN3Ds"
"10.22.2024","09.16.29","Mining","COPPER_INGOT","-15","41.4367","Vault","C4RMIN3Ds"
"10.22.2024","09.25.32","Mining","COPPER_INGOT","-64","186.2119","Vault","C4RMIN3Ds"
"10.22.2024","09.25.32","Mining","COPPER_INGOT","-64","180.1133","Vault","C4RMIN3Ds"
"10.22.2024","09.25.32","Mining","COPPER_INGOT","-64","174.4015","Vault","C4RMIN3Ds"
"10.22.2024","09.25.32","Mining","COPPER_INGOT","-58","153.4122","Vault","C4RMIN3Ds"
"10.22.2024","09.51.19","Mining","AMETHYST_SHARD","-64","636.3065","Vault","Pota_the_Tato"
"10.22.2024","09.52.15","Mining","GOLD_INGOT","-50","750.0","Vault","Josef_Mengelol"
"10.22.2024","09.53.47","Mining","GOLD_INGOT","-50","750.0","Vault","A4BC"
"10.22.2024","10.05.04","Mining","DIAMOND","-1","31.3742","Vault","Josef_Mengelol"
"10.22.2024","10.28.16","Mining","DIAMOND","-9","263.2513","Vault","Josef_Mengelol"
"10.22.2024","10.28.20","Mining","GOLD_INGOT","-6","90.0","Vault","Josef_Mengelol"
"10.22.2024","10.44.13","Mining","EMERALD","-4","286.8909","Vault","CexOffender"
"10.22.2024","10.44.13","Mining","EMERALD","-4","286.8758","Vault","CexOffender"
"10.22.2024","10.44.14","Mining","EMERALD","-4","286.8608","Vault","CexOffender"
"10.22.2024","10.44.15","Mining","EMERALD","-1","71.7128","Vault","CexOffender"
"10.22.2024","10.47.36","Mining","EMERALD","-54","3871.095","Vault","CexOffender"
"10.22.2024","10.50.01","Mining","EMERALD","-5","332.797","Vault","CexOffender"
"10.22.2024","11.06.10","Mining","EMERALD","-16","1008.8168","Vault","CexOffender"
"10.22.2024","11.07.06","Mining","EMERALD","-26","1607.3825","Vault","CexOffender"
"10.22.2024","11.28.03","Mining","EMERALD","-64","4007.3626","Vault","CexOffender"
"10.22.2024","11.28.04","Mining","EMERALD","-6","375.5395","Vault","CexOffender"
"10.22.2024","11.45.17","Mining","EMERALD","-39","2510.5816","Vault","CexOffender"
"10.22.2024","11.46.06","Mining","EMERALD","-30","1930.4314","Vault","CexOffender"
"10.22.2024","11.50.56","Mining","DIAMOND","-8","265.6301","Vault","BloxdyDemxn"
"10.22.2024","11.50.58","Mining","DIAMOND","-4","132.7552","Vault","BloxdyDemxn"
"10.22.2024","11.50.59","Mining","DIAMOND","-1","33.1826","Vault","BloxdyDemxn"
"10.22.2024","11.57.14","Mining","IRON_INGOT","-5","13.6364","Vault","C4RMIN3Ds"
"10.22.2024","12.30.20","Mining","EMERALD","-64","4569.9641","Vault","CexOffender"
"10.22.2024","12.30.20","Mining","EMERALD","-64","4566.1423","Vault","CexOffender"
"10.22.2024","12.30.21","Mining","EMERALD","-27","1925.1966","Vault","CexOffender"
"10.22.2024","12.42.40","Mining","FLINT","-64","391.2964","Vault","CexOffender"
"10.22.2024","12.42.41","Mining","FLINT","-64","385.0189","Vault","CexOffender"
"10.22.2024","12.42.41","Mining","FLINT","-64","378.9397","Vault","CexOffender"
"10.22.2024","12.42.42","Mining","FLINT","-64","373.0494","Vault","CexOffender"
"10.22.2024","12.42.42","Mining","FLINT","-64","367.3395","Vault","CexOffender"
"10.22.2024","12.42.42","Mining","FLINT","-64","361.8017","Vault","CexOffender"
"10.22.2024","12.42.43","Mining","FLINT","-64","356.4284","Vault","CexOffender"
"10.22.2024","12.42.43","Mining","FLINT","-17","93.7932","Vault","CexOffender"
"10.22.2024","12.57.15","Mining","AMETHYST_SHARD","-64","887.4677","Vault","Amarthiel"
"10.22.2024","12.57.18","Mining","AMETHYST_SHARD","-4","55.2516","Vault","Amarthiel"
"10.22.2024","12.57.18","Mining","AMETHYST_SHARD","-2","27.6163","Vault","Amarthiel"
"10.22.2024","12.59.00","Mining","FLINT","-64","307.7273","Vault","Josef_Mengelol"
"10.22.2024","12.59.01","Mining","FLINT","-55","261.337","Vault","Josef_Mengelol"
"10.22.2024","13.00.29","Mining","FLINT","-8","39.3644","Vault","Josef_Mengelol"
"10.22.2024","13.03.40","Mining","AMETHYST_SHARD","-64","751.3101","Vault","appurupaai"
"10.22.2024","13.03.40","Mining","AMETHYST_SHARD","-64","746.6816","Vault","appurupaai"
"10.22.2024","13.03.40","Mining","AMETHYST_SHARD","-64","742.1096","Vault","appurupaai"
"10.22.2024","13.03.41","Mining","AMETHYST_SHARD","-4","46.2313","Vault","appurupaai"
"10.22.2024","13.41.42","Mining","AMETHYST_SHARD","-8","89.5506","Vault","Shad0w890"
"10.22.2024","13.41.43","Mining","AMETHYST_SHARD","-8","89.4845","Vault","Shad0w890"
"10.22.2024","13.41.44","Mining","AMETHYST_SHARD","-4","44.7175","Vault","Shad0w890"
"10.22.2024","14.07.29","Mining","EMERALD","-51","2973.4117","Vault","Josef_Mengelol"
"10.22.2024","14.16.47","Mining","FLINT","-64","328.7371","Vault","Josef_Mengelol"
"10.22.2024","14.16.48","Mining","FLINT","-64","324.295","Vault","Josef_Mengelol"
"10.22.2024","14.16.48","Mining","FLINT","-64","319.9714","Vault","Josef_Mengelol"
"10.22.2024","14.16.50","Mining","FLINT","-64","315.7616","Vault","Josef_Mengelol"
"10.22.2024","14.16.50","Mining","FLINT","-64","311.6611","Vault","Josef_Mengelol"
"10.22.2024","14.16.50","Mining","FLINT","-64","307.6657","Vault","Josef_Mengelol"
"10.22.2024","14.16.51","Mining","FLINT","-16","76.3041","Vault","Josef_Mengelol"
"10.22.2024","14.18.13","Mining","AMETHYST_SHARD","-8","90.6559","Vault","Zakhar2256"
"10.22.2024","14.19.47","Mining","FLINT","-64","302.8133","Vault","Josef_Mengelol"
"10.22.2024","14.19.47","Mining","FLINT","-64","299.0402","Vault","Josef_Mengelol"
"10.22.2024","14.19.47","Mining","FLINT","-64","295.3599","Vault","Josef_Mengelol"
"10.22.2024","14.19.48","Mining","FLINT","-64","291.7692","Vault","Josef_Mengelol"
"10.22.2024","14.19.48","Mining","FLINT","-64","288.2647","Vault","Josef_Mengelol"
"10.22.2024","14.19.48","Mining","FLINT","-48","213.9489","Vault","Josef_Mengelol"
"10.22.2024","15.19.48","Mining","DIAMOND","-12","286.9681","Vault","Max2019maxi"
"10.22.2024","15.19.51","Mining","GOLD_INGOT","-50","750.0","Vault","Max2019maxi"
"10.22.2024","15.44.16","Mining","GOLD_INGOT","-50","750.0","Vault","Dizmaniton"
"10.22.2024","16.08.51","Mining","AMETHYST_SHARD","-16","206.6627","Vault","Amarthiel"
"10.22.2024","16.08.55","Mining","LAPIS_LAZULI","-64","88.4105","Vault","Amarthiel"
"10.22.2024","16.08.55","Mining","LAPIS_LAZULI","-14","18.5637","Vault","Amarthiel"
"10.22.2024","16.17.57","Mining","DIAMOND","-15","423.5455","Vault","comrad3v"
"10.22.2024","16.31.39","Mining","IRON_INGOT","-64","166.1365","Vault","ButDestroyer21"
"10.22.2024","16.31.41","Mining","IRON_INGOT","-32","81.3744","Vault","ButDestroyer21"
"10.22.2024","16.31.42","Mining","IRON_INGOT","-16","40.2771","Vault","ButDestroyer21"
"10.22.2024","16.31.43","Mining","IRON_INGOT","-8","20.0376","Vault","ButDestroyer21"
"10.22.2024","16.31.47","Mining","IRON_INGOT","-2","4.999","Vault","ButDestroyer21"
"10.22.2024","16.31.47","Mining","IRON_INGOT","-1","2.4979","Vault","ButDestroyer21"
"10.22.2024","16.34.41","Mining","EMERALD","-32","2683.7267","Vault","ButDestroyer21"
"10.22.2024","16.34.45","Mining","EMERALD","-8","670.7256","Vault","ButDestroyer21"
"10.22.2024","16.34.47","Mining","EMERALD","-1","83.8349","Vault","ButDestroyer21"
"10.22.2024","16.44.26","Mining","EMERALD","-32","2866.7767","Vault","ButDestroyer21"
"10.22.2024","16.44.28","Mining","EMERALD","-8","676.5747","Vault","ButDestroyer21"
"10.22.2024","16.44.29","Mining","EMERALD","-4","338.2559","Vault","ButDestroyer21"
"10.22.2024","16.44.31","Mining","EMERALD","-1","84.5607","Vault","ButDestroyer21"
"10.22.2024","17.04.03","Mining","EMERALD","-16","1296.4791","Vault","ButDestroyer21"
"10.22.2024","17.04.04","Mining","EMERALD","-8","648.1241","Vault","ButDestroyer21"
"10.22.2024","17.04.05","Mining","EMERALD","-2","162.019","Vault","ButDestroyer21"
"10.22.2024","17.18.41","Mining","AMETHYST_SHARD","-8","75.2014","Vault","A4BC"
"10.22.2024","17.27.21","Mining","AMETHYST_SHARD","-64","630.5649","Vault","Ole_slav"
"10.22.2024","17.27.22","Mining","AMETHYST_SHARD","-32","314.0565","Vault","Ole_slav"
"10.22.2024","17.27.24","Mining","AMETHYST_SHARD","-4","39.1999","Vault","Ole_slav"
"10.22.2024","17.27.25","Mining","AMETHYST_SHARD","-8","78.3618","Vault","Ole_slav"
"10.22.2024","18.33.48","Mining","COPPER_INGOT","-27","65.477","Vault","TrumpHimself"
"10.22.2024","18.38.54","Mining","AMETHYST_SHARD","-24","205.8838","Vault","Zakhar2256"
"10.22.2024","19.16.40","Mining","GOLD_INGOT","-64","960.0","Vault","TiberiusDoom"
"10.22.2024","19.16.49","Mining","GOLD_INGOT","-10","150.0","Vault","TiberiusDoom"
"10.22.2024","19.30.06","Mining","DIAMOND","-11","383.0872","Vault","galeriu"
"10.22.2024","19.34.07","Mining","EMERALD","-35","2021.217","Vault","ComicMallard354"
"10.22.2024","19.36.33","Mining","DIAMOND","-13","453.0253","Vault","Gho5tcat"
"10.22.2024","19.43.39","Mining","AMETHYST_SHARD","-64","601.2862","Vault","Gho5tcat"
"10.22.2024","19.43.39","Mining","AMETHYST_SHARD","-64","598.3179","Vault","Gho5tcat"
"10.22.2024","19.43.39","Mining","AMETHYST_SHARD","-36","335.2604","Vault","Gho5tcat"
"10.22.2024","19.46.06","Mining","DIAMOND","-8","305.4327","Vault","bigg_jim_"
"10.22.2024","19.46.07","Mining","DIAMOND","-4","152.6372","Vault","bigg_jim_"
"10.22.2024","19.46.08","Mining","DIAMOND","-2","76.2988","Vault","bigg_jim_"
"10.22.2024","19.46.08","Mining","DIAMOND","-1","38.1445","Vault","bigg_jim_"
"10.22.2024","20.00.36","Mining","FLINT","-42","233.0924","Vault","Gho5tcat"
"10.22.2024","20.10.28","Mining","COPPER_INGOT","-61","167.5117","Vault","Amarthiel"
"10.22.2024","20.16.27","Mining","COAL","-32","41.8668","Vault","bigg_jim_"
"10.22.2024","20.16.28","Mining","COAL","-1","1.286","Vault","bigg_jim_"
"10.22.2024","20.54.56","Mining","GOLD_INGOT","-50","750.0","Vault","TrumpHimself"
"10.22.2024","20.54.58","Mining","GOLD_INGOT","-50","750.0","Vault","gustavusbackup"
"10.22.2024","20.55.13","Mining","GOLD_INGOT","-32","480.0","Vault","bigg_jim_"
"10.22.2024","20.55.14","Mining","GOLD_INGOT","-16","240.0","Vault","bigg_jim_"
"10.22.2024","20.55.15","Mining","GOLD_INGOT","-2","30.0","Vault","bigg_jim_"
"10.22.2024","20.55.18","Mining","GOLD_INGOT","-32","480.0","Vault","wafflesaredaddy"
"10.22.2024","20.55.20","Mining","GOLD_INGOT","-16","240.0","Vault","wafflesaredaddy"
"10.22.2024","20.55.21","Mining","GOLD_INGOT","-2","30.0","Vault","wafflesaredaddy"
"10.22.2024","20.59.53","Mining","GOLD_INGOT","-50","750.0","Vault","ImpirrenRyRy"
"10.22.2024","21.01.09","Mining","GOLD_INGOT","-50","750.0","Vault","NicoTheFreaky"
"10.22.2024","21.03.37","Mining","EMERALD","-18","1038.2147","Vault","SuitNtieRbbt"
"10.22.2024","21.05.05","Mining","EMERALD","-1","57.6728","Vault","SuitNtieRbbt"
"10.22.2024","21.12.14","Mining","EMERALD","-9","567.7249","Vault","Diniar"
"10.22.2024","21.15.10","Mining","FLINT","-1","6.263","Vault","Torzzi"
"10.22.2024","21.15.57","Mining","FLINT","-33","205.769","Vault","Torzzi"
"10.22.2024","21.17.35","Mining","FLINT","-64","394.1076","Vault","Torzzi"
"10.22.2024","21.17.35","Mining","FLINT","-64","387.7404","Vault","Torzzi"
"10.22.2024","21.40.42","Mining","DIAMOND","-12","359.3695","Vault","DrGroovy"
"10.22.2024","21.51.52","Mining","GOLD_INGOT","-24","360.0","Vault","bigg_jim_"
"10.22.2024","21.52.53","Mining","FLINT","-64","349.2955","Vault","Torzzi"
"10.22.2024","21.52.53","Mining","FLINT","-62","333.6003","Vault","Torzzi"
"10.22.2024","22.05.36","Mining","IRON_INGOT","-3","9.3361","Vault","bigg_jim_"
"10.22.2024","22.05.47","Mining","IRON_INGOT","-10","31.0158","Vault","bigg_jim_"
"10.22.2024","22.06.11","Mining","GOLD_INGOT","-50","750.0","Vault","SuitNtieRbbt"
"10.22.2024","22.10.58","Mining","COAL","-32","40.1037","Vault","bigg_jim_"
"10.22.2024","22.12.01","Mining","REDSTONE","-64","123.4915","Vault","swiftygabe563"
"10.22.2024","22.12.01","Mining","REDSTONE","-44","80.5286","Vault","swiftygabe563"
"10.22.2024","22.12.20","Mining","REDSTONE","-64","111.431","Vault","Torzzi"
"10.22.2024","22.12.20","Mining","REDSTONE","-18","30.2124","Vault","Torzzi"
"10.22.2024","22.14.32","Mining","REDSTONE","-64","103.739","Vault","Eazy__Z"
"10.22.2024","22.14.32","Mining","REDSTONE","-40","62.1094","Vault","Eazy__Z"
"10.22.2024","22.17.52","Mining","REDSTONE","-1","1.6198","Vault","swiftygabe563"
"10.22.2024","22.17.53","Mining","REDSTONE","-1","1.6185","Vault","swiftygabe563"
"10.22.2024","22.17.54","Mining","REDSTONE","-64","100.8525","Vault","swiftygabe563"
"10.22.2024","22.17.54","Mining","REDSTONE","-64","95.8332","Vault","swiftygabe563"
"10.22.2024","22.17.54","Mining","REDSTONE","-64","91.2899","Vault","swiftygabe563"
"10.22.2024","22.17.54","Mining","REDSTONE","-5","6.9531","Vault","swiftygabe563"
"10.22.2024","22.18.12","Mining","REDSTONE","-16","22.0826","Vault","wafflesaredaddy"
"10.22.2024","22.18.13","Mining","REDSTONE","-1","1.3718","Vault","wafflesaredaddy"
"10.22.2024","22.18.31","Mining","COAL","-20","26.0834","Vault","bigg_jim_"
"10.22.2024","22.18.33","Mining","LAPIS_LAZULI","-26","28.7816","Vault","bigg_jim_"
"10.22.2024","22.23.05","Mining","GOLD_INGOT","-9","135.0","Vault","ImpirrenRyRy"
"10.22.2024","22.25.20","Mining","REDSTONE","-8","12.1085","Vault","Torzzi"
"10.22.2024","22.25.32","Mining","GOLD_INGOT","-4","60.0","Vault","wafflesaredaddy"
"10.22.2024","22.25.33","Mining","GOLD_INGOT","-1","15.0","Vault","wafflesaredaddy"
"10.22.2024","22.25.41","Mining","REDSTONE","-44","65.2692","Vault","swiftygabe563"
"10.22.2024","22.35.57","Mining","REDSTONE","-64","95.3144","Vault","Torzzi"
"10.22.2024","22.35.57","Mining","REDSTONE","-56","79.6981","Vault","Torzzi"
"10.22.2024","22.45.13","Mining","QUARTZ","-16","6.2156","Vault","wafflesaredaddy"
"10.22.2024","22.45.15","Mining","QUARTZ","-7","2.6024","Vault","wafflesaredaddy"
"10.22.2024","22.45.40","Mining","QUARTZ","-16","5.6254","Vault","wafflesaredaddy"
"10.22.2024","22.50.10","Mining","GOLD_INGOT","-18","270.0","Vault","wafflesaredaddy"
"10.22.2024","22.52.30","Mining","REDSTONE","-64","94.0775","Vault","swiftygabe563"
"10.22.2024","22.52.31","Mining","REDSTONE","-64","89.6954","Vault","swiftygabe563"
"10.22.2024","22.52.32","Mining","REDSTONE","-32","43.3284","Vault","swiftygabe563"
"10.22.2024","22.58.30","Mining","FLINT","-64","354.1275","Vault","Torzzi"
"10.22.2024","22.58.31","Mining","FLINT","-64","348.9781","Vault","Torzzi"
"10.22.2024","22.58.31","Mining","FLINT","-64","343.9763","Vault","Torzzi"
"10.22.2024","22.58.31","Mining","FLINT","-64","339.1159","Vault","Torzzi"
"10.22.2024","22.58.31","Mining","FLINT","-64","334.391","Vault","Torzzi"
"10.22.2024","22.58.31","Mining","FLINT","-64","329.7958","Vault","Torzzi"
"10.22.2024","22.58.31","Mining","FLINT","-64","325.3253","Vault","Torzzi"
"10.22.2024","22.58.31","Mining","FLINT","-64","320.9744","Vault","Torzzi"
"10.22.2024","22.58.32","Mining","FLINT","-64","316.7383","Vault","Torzzi"
"10.22.2024","22.58.32","Mining","FLINT","-64","312.6125","Vault","Torzzi"
"10.22.2024","22.58.32","Mining","FLINT","-20","96.8622","Vault","Torzzi"
"10.22.2024","23.16.59","Mining","GOLD_INGOT","-54","810.0","Vault","swiftygabe563"
"10.22.2024","23.23.13","Mining","REDSTONE","-42","69.9532","Vault","wafflesaredaddy"
"10.22.2024","23.32.15","Mining","FLINT","-64","330.2213","Vault","Ascensional"
"10.22.2024","23.32.15","Mining","FLINT","-64","325.7393","Vault","Ascensional"
"10.22.2024","23.32.16","Mining","FLINT","-64","321.3773","Vault","Ascensional"
"10.22.2024","23.32.16","Mining","FLINT","-56","277.7177","Vault","Ascensional"
"10.22.2024","23.44.50","Mining","DIAMOND","-3","87.0928","Vault","gustavusbackup"
